-73222.5234375 4.45125
-73073.5078125 4.15634
-71602.9609375 4.64794
-72582.6953125 4.65421
-73302.5625 4.40142
-77793.4609375 4.39757
-78974.2890625 3.53355
-78927.28125 3.26834
-84787.4921875 3.47353
-83097.4296875 3.69936
-83971.5625 3.88874
-82780.7734375 3.56618
-77030.5859375 4.08219
-76781.234375 4.20819
-74400.5390625 3.80720
-73362.0078125 4.40124
-66247.203125 3.99680
-71850.4609375 4.19781
-71188.2421875 3.98026
-71413.765625 3.67554
-66001.234375 3.83937
-65555.1484375 3.59587
-66466.09375 3.13463
-70958.234375 2.73340
-65035.859375 3.48024
-68283.1796875 3.05526
-68682.9765625 2.98896
-72337.96875 2.95268
-74002.96875 2.30090
-71431.015625 2.72001
-71283.3515625 2.30325
-71273.4921875 2.36752
-70631.375 2.58147
-65283.6601562 2.43173
-65649.71875 2.84938
-70807.796875 3.15437
-74231.703125 3.00264
-70831.0390625 2.42859
-70092.015625 2.81174
-74589.90625 3.18186
-67170.4609375 3.14871
-70232.0078125 2.96294
-69149.8984375 3.49598
-67804.2890625 4.22342
-66475.8203125 5.10625
-63823.4648438 4.85416
-65081.8203125 4.70490
-64183.5078125 5.16014
-64958.2265625 4.12590
-65533.4335938 4.56872
-66798.1484375 4.47163
-64649.8867188 4.79479
-64075.1445312 4.79938
-65645.125 4.78280
-69387.6875 4.66723
-73152.7890625 4.62579
-65516.6953125 4.76629
-65824.5546875 4.64697
-66538.9140625 4.74827
-69826.6015625 4.50137
-69221.03125 5.49031
-71063.28125 4.91477
-66425.5546875 4.91833
-65625.8125 3.62207
-64056.5 2.90867
-68599.171875 3.91645
-68898.6484375 5.20374
-68931.4765625 5.07336
-66970.1171875 4.45810
-70141.59375 5.34658
-67915.1796875 4.88163
-69152.84375 4.86690
-76762.953125 4.79897
-74037.8125 5.05516
-75209.3125 4.87764
-74558.3046875 4.61681
-70138.765625 4.49651
-70864.84375 4.20985
-71476.6015625 4.65300
-63321.6445312 5.05957
-69681.2109375 5.23747
-65472.8203125 4.84290
-64739.8242188 4.44144
-68522.25 4.45494
-69245.7734375 4.79928
-66681.4296875 4.67875
-66569.6953125 5.04845
-73340.28125 5.26270
-71644.1015625 5.25914
-71197.90625 5.11453
-73222.25 5.13179
-74953.1875 5.09012
-76787.6953125 4.94035
-81492.4453125 4.86124
-82829.90625 4.82922
-83881.484375 4.71795
-80398.28125 4.31105
-80126.1015625 4.46721
-79999.8203125 4.33645
-79721.25 4.69133
-81678.0546875 4.52527
-80915.8359375 4.35377
-77628.0 4.41508
-84457.8046875 4.40357
-84869.3125 4.38955
-82998.5859375 4.09977
-79984.6796875 4.61317
-86832.8515625 4.66167
-89883.6796875 4.69279
-87892.515625 4.37621
-87341.328125 4.52077
-85388.828125 4.42726
-85203.9609375 4.27885
-88241.8359375 4.58322
-86549.5078125 4.42947
-84128.296875 4.51929
-84745.9453125 4.48974
-84675.6953125 4.59879
-83537.28125 4.43413
-83064.5078125 4.44220
-78374.484375 4.58328
-77603.6953125 4.51353
-72192.96875 4.37797
-67529.1875 3.67470
-66579.5234375 3.88732
-70522.421875 3.65897
-70322.6015625 4.45347
-75746.484375 4.20551
-73455.5390625 4.76300
-74760.1796875 4.71395
-74066.109375 4.69789
-73863.1796875 4.51438
-76609.671875 4.02993
-73965.40625 3.78249
-76178.8359375 3.78948
-80419.0859375 3.48039
-83253.390625 3.75187
-82897.1328125 4.09445
-81927.953125 4.68157
-85840.3828125 4.53266
-82036.390625 4.21425
-83198.296875 4.34004
-80109.25 4.62614
-82333.0 4.94349
-80561.421875 4.86944
-77858.6953125 4.89789
-77471.5859375 4.86889
-77315.6875 5.01582
-76749.28125 5.02190
-80917.328125 4.95640
-84452.4609375 4.96234
-83197.6328125 4.85956
-82747.9453125 4.96651
-86840.1171875 4.92445
-90298.59375 4.83066
-88860.171875 5.09707
-89177.078125 4.99951
-90932.5234375 4.87914
-90405.3515625 4.93401
-91263.28125 4.95549
-90870.375 4.95507
-89927.578125 4.81077
-91106.84375 4.87057
-90985.8671875 5.08711
-90293.65625 4.94130
-90372.34375 4.87168
-90179.921875 5.00109
-91108.9765625 4.97391
-89989.4296875 4.97554
-90032.578125 4.88267
-90677.6875 4.96202
-91548.7578125 4.91492
-91311.3203125 4.96194
-90309.875 4.82484
-87251.453125 4.78378
-86339.625 4.99539
-83581.9765625 4.87244
-83574.1640625 4.95879
-84221.8046875 5.05266
-88449.09375 4.98008
-90227.125 5.02852
-90805.2421875 4.85166
-88890.03125 4.98170
-85821.1484375 4.69831
-87625.9375 4.94616
-84824.7265625 4.90468
-86231.625 4.94408
-90634.0390625 4.95668
-89803.78125 4.92742
-89336.578125 4.99017
-90658.265625 4.99603
-91395.15625 4.97127
-91040.0703125 4.93789
-91224.4609375 4.97673
-90251.484375 5.03348
-87757.7265625 4.90464
-91490.1875 4.60279
-88789.40625 4.82954
-87924.15625 4.99227
-89668.8125 4.95517
-88982.6640625 4.91394
-89249.5 4.87977
-90493.65625 4.79012
-91709.0390625 4.69712
-90083.890625 4.85656
-88582.3984375 5.03484
-88837.9765625 4.94316
-89068.3515625 5.00843
-90298.53125 4.95283
-90405.609375 4.99929
-91402.03125 4.97864
-91421.15625 5.09897
-88158.7265625 4.98950
-88052.9296875 4.91190
-90532.4375 5.01937
-91326.7265625 5.05477
-89907.8359375 5.08975
-88423.96875 5.09788
-88579.1875 4.93881
-90385.3125 4.89883
-90139.5703125 4.80866
-91554.859375 4.82955
-91803.703125 5.04406
-88418.578125 5.09541
-85698.0 4.93460
-86731.6875 4.96735
-86414.65625 5.04556
-86768.7421875 4.96367
-86895.984375 4.91644
-83691.40625 4.89666
-86418.2421875 5.06210
-82918.8203125 4.88447
-84950.5 5.10120
-86843.03125 4.79846
-91365.828125 4.86799
-91050.578125 4.81714
-89024.4296875 4.85413
-86165.9375 4.96785
-86574.140625 4.92831
-86087.71875 5.06536
-86150.6796875 5.07090
-85874.5390625 5.02082
-86424.296875 4.91859
-86938.90625 4.78766
-87098.0078125 4.98212
-85552.890625 4.98935
-86260.59375 4.96128
-85129.6796875 5.13542
-84932.4921875 4.91486
-80673.2421875 5.13878
-86768.4140625 4.96449
-85300.9296875 5.08658
-86386.1875 5.01998
-86734.8203125 4.99859
-90081.875 4.80535
-91106.0625 5.08475
-89392.015625 4.75543
-91130.7421875 4.73797
-88528.84375 4.84444
-90240.859375 5.01848
-90896.1875 4.76256
-90978.8046875 4.89829
-91096.609375 5.02733
-91330.28125 5.12324
-90643.0078125 5.03528
-88136.8125 4.90869
-88611.796875 4.93935
-85154.578125 4.93197
-84580.5859375 5.01759
-82332.9921875 4.86458
-84888.2421875 5.03972
-88584.140625 4.99411
-90334.65625 5.10290
-90810.9765625 4.96242
-91622.203125 5.06180
-90769.9453125 5.00167
-89588.8671875 4.82719
-90017.0078125 5.01776
-87993.0390625 4.92727
-85910.8828125 4.88006
-90037.5859375 4.95914
-83638.5625 4.90237
-86610.5546875 4.96631
-89449.9375 5.03717
-84663.6875 4.95941
-80035.4140625 4.79351
-79745.90625 4.67776
-82408.640625 4.85923
-82029.5703125 4.94790
-83171.1328125 5.04132
-84710.4921875 5.00537
-86375.5546875 5.15158
-82244.25 5.01508
-83236.25 4.75788
-87452.9921875 4.79549
-87893.2734375 5.00384
-84112.6640625 4.66123
-85025.1875 4.91408
-88281.7578125 4.95198
-91433.0390625 4.95768
-89490.78125 4.77471
-88742.6875 4.90526
-89839.671875 4.82594
-88714.4765625 5.05131
-88779.6640625 4.98690
-83489.2109375 4.90640
-82712.421875 4.82180
-85170.6953125 4.99836
-86102.8515625 4.91918
-89359.0625 4.88949
-90808.1796875 4.97026
-91520.59375 4.96731
-91386.1953125 4.85295
-86347.6796875 4.89736
-83059.0859375 4.90920
-81228.609375 4.62238
-79907.9375 4.90514
-75930.6015625 5.00260
-74554.46875 5.03142
-80631.7421875 5.04825
-81243.0 4.86756
-83759.859375 5.02126
-84389.9453125 4.80582
-84279.359375 5.13228
-82987.8828125 4.87546
-73710.2734375 4.81803
-74124.90625 4.91981
-80074.5859375 4.98820
-78909.3046875 4.90376
-81220.71875 5.09250
-81703.8671875 4.79942
-81624.234375 4.27713
-83637.8203125 4.46993
-84078.0078125 4.23005
-87702.75 4.82625
-83492.4140625 4.90719
-86719.5390625 4.92516
-86460.7890625 4.70740
-84971.5859375 4.81551
-80433.921875 5.05896
-79670.46875 4.93820
-85556.2265625 4.98498
-88035.3125 4.80542
-89900.84375 4.91425
-90563.796875 4.90325
-90806.2265625 5.10043
-91471.8828125 5.03114
-89402.7109375 5.04417
-91380.7109375 5.01462
-90541.1796875 5.03031
-89274.9140625 4.80365
-88849.359375 4.88240
-87878.3671875 4.82501
-86252.2109375 4.69182
-90432.9453125 4.97072
-90514.96875 5.03316
-91704.3046875 4.96812
-91710.2109375 4.82148
-90200.859375 4.60982
-90175.703125 4.80398
-88962.8515625 4.93333
-88779.234375 4.96456
-89026.9921875 4.97557
-89760.484375 5.01892
-91392.390625 4.97976
-90285.6015625 4.99584
-89960.40625 5.12498
-88477.4609375 5.01608
-88843.21875 5.00223
-88778.2421875 5.03312
-87363.484375 4.95437
-85366.1953125 4.76034
-84556.3125 5.06511
-87446.0078125 5.12446
-89593.2109375 4.96569
-89812.8828125 5.02526
-91345.9921875 5.10067
-90001.453125 4.85826
-89606.90625 5.04675
-88407.9453125 4.87795
-86451.3515625 4.84970
-85543.0625 5.13428
-84545.46875 5.05125
-85492.203125 4.92635
-83462.203125 5.05759
-82941.6953125 4.99739
-83539.453125 5.01191
-85037.140625 5.03259
-86363.6640625 5.01470
-87477.0390625 5.05033
-86438.5625 4.67079
-87302.6875 4.59738
-89588.984375 4.27501
-89970.65625 4.39903
-89770.03125 4.06984
-88770.1875 3.88903
-90803.421875 4.12208
-90155.9453125 3.75234
-87183.828125 4.37067
-89025.2265625 4.52070
-90982.53125 4.56255
-91128.671875 4.70889
-91847.6328125 4.58998
-91027.8125 4.62152
-91455.4140625 4.48348
-91476.2890625 4.69631
-89979.859375 4.74307
-90844.0078125 4.72970
-91395.9765625 4.67855
-89457.390625 4.66117
-90620.5 4.57074
-90359.1171875 4.71457
-90273.421875 4.44177
-88314.84375 4.59606
-90371.4765625 5.03627
-90006.7890625 5.00297
-90777.09375 4.92388
-91746.140625 4.98840
-90938.5546875 4.93021
-90963.578125 4.91246
-89503.1484375 4.99767
-89809.9921875 5.08493
-89852.4453125 4.63685
-89355.2734375 4.80718
-89484.3515625 5.08010
-89427.0625 4.86994
-90823.734375 4.71494
-87782.1640625 4.84079
-83420.6796875 5.03756
-79046.078125 5.04609
-77577.1328125 4.84028
-82295.4453125 5.00584
-81376.859375 4.49338
-81614.6328125 4.49634
-85765.3125 4.63268
-84144.6484375 4.78892
-84764.1875 4.76409
-90735.703125 4.83022
-90980.2109375 4.65417
-89168.109375 4.56820
-88944.90625 4.58525
-89064.7421875 4.76341
-91548.1875 4.24255
-91533.1328125 4.28526
-89788.2265625 4.41770
-91590.328125 4.50132
-91512.765625 4.36260
-90600.6015625 4.19124
-87964.75 4.07828
-88043.7578125 3.99299
-86689.2890625 4.20804
-86116.421875 4.17765
-85255.8203125 4.44563
-86716.9453125 4.39945
-85241.140625 4.40082
-90212.328125 4.38094
-89364.734375 4.32307
-86374.0546875 4.59109
-86642.9296875 4.40259
-87259.2109375 4.44765
-86330.328125 3.92372
-85263.078125 4.47470
-86445.75 4.35523
-87391.0625 4.51770
-86734.6953125 4.49629
-87760.4140625 4.93791
-89183.5546875 4.54278
-90319.3828125 4.39110
-89843.1796875 4.75676
-87330.2265625 4.42514
-84413.2421875 4.32531
-79723.8671875 4.12159
-75729.234375 4.47513
-72198.03125 4.28870
-75217.734375 4.95353
-76907.7578125 5.05834
-80149.4296875 4.24339
-82475.953125 4.94640
-80288.3515625 4.78254
-81108.296875 4.36894
-77699.8984375 4.11951
-75817.1171875 4.20337
-79655.8046875 4.52539
-80175.2734375 3.91739
-77706.0234375 5.08462
-77693.8046875 5.16658
-76147.671875 4.49416
-75204.625 4.29444
-77378.875 4.37592
-79089.0859375 4.79670
-77157.0859375 4.51864
-74619.3984375 3.69561
-78530.21875 3.59468
-82484.375 3.11222
-81502.4921875 2.56206
-80592.546875 2.53205
-80885.609375 2.64196
-81933.4609375 2.72018
-82634.5 2.42284
-84294.6640625 2.52135
-80763.1015625 2.53754
-77506.578125 2.61241
-75309.703125 2.64633
-80067.8046875 3.39616
-78509.890625 2.79603
-80174.5234375 2.55006
-79151.921875 2.96524
-76717.640625 3.15216
-77327.6328125 2.67017
-73544.25 2.27205
-73722.3125 2.92786
-68453.25 3.25923
-71124.390625 3.99694
-70959.3046875 3.75417
-64616.84375 4.57181
-69880.6796875 4.22667
-70241.4296875 4.64711
-73093.9140625 3.87334
-70381.7578125 3.52380
-71077.21875 3.38190
-71404.1953125 3.69888
-72737.015625 3.13301
-65474.1601562 2.63408
-68701.6015625 2.67616
-71385.3515625 2.23875
-76978.859375 1.99026
-79162.3984375 1.84136
-76895.5625 2.10412
-80941.234375 2.11435
-86414.1015625 2.32590
-87912.21875 2.20914
-88036.78125 2.21213
-91018.65625 2.88930
-84389.3125 3.46934
-85290.8515625 3.49158
-86632.9921875 3.31412
-85418.828125 3.80534
-86263.46875 3.92850
-85916.1875 3.79748
-85230.3203125 3.77237
-87735.9765625 4.10578
-90763.90625 3.67913
-88982.390625 3.10932
-91027.6875 2.94876
-89892.7265625 3.38766
-88415.1484375 4.02967
-91106.0859375 3.83076
-90518.96875 3.75946
-88309.1875 4.04028
-90713.5546875 4.66357
-91172.9375 4.83816
-91470.671875 4.83356
-89555.296875 4.69382
-90094.859375 4.66648
-89835.2734375 4.39537
-91294.9609375 4.38772
-91821.125 3.83282
-90366.140625 3.27817
-90296.921875 3.91879
-88916.0078125 3.80752
-91099.765625 3.41152
-90251.2265625 3.32420
-89719.6171875 3.42956
-90006.6484375 3.59012
-89905.59375 3.88658
-87753.7578125 4.16235
-84851.4375 4.00249
-88073.890625 3.88465
-88962.703125 3.81414
-91500.328125 3.44936
-89807.390625 3.81948
-90485.484375 3.49054
-90528.53125 3.73494
-90627.1171875 4.45076
-87653.203125 3.86638
-83100.515625 3.83918
-78347.21875 4.41331
-73054.390625 4.21432
-72651.1328125 4.53351
-73522.984375 4.49111
-78573.203125 4.13833
-78364.09375 4.51798
-79408.4765625 4.61983
-82943.5234375 4.24136
-83653.65625 4.07703
-82996.4765625 3.76043
-82411.6015625 3.79663
-85725.5859375 3.83301
-83775.8046875 3.08725
-83318.109375 3.42930
-86018.328125 3.94615
-83583.75 4.14980
-84678.859375 4.30310
-81952.3359375 4.51399
-86045.1171875 4.45142
-80908.25 4.30877
-73350.671875 4.52384
-71910.1328125 3.73721
-67610.4765625 2.84337
-67753.1875 2.75474
-67059.578125 1.66885
-71410.8984375 1.70759
-70877.96875 1.77297
-70221.875 1.80709
-72000.625 1.68720
-64099.7226562 2.46153
-65456.6484375 3.03026
-67210.5625 3.18394
-64403.2851562 2.90234
-67753.8125 3.46731
-65724.6328125 4.32602
-70032.421875 3.93189
-68833.859375 4.33878
-67269.21875 4.03723
-72788.6328125 4.27777
-71444.4765625 4.74604
-76634.28125 4.54362
-82101.578125 4.44378
-84366.859375 4.55122
-79357.609375 4.05085
-76373.3203125 4.24485
-76011.03125 4.32586
-75328.1328125 4.08326
-73895.9921875 4.58897
-74435.5859375 4.50194
-78743.4140625 4.64806
-72956.0703125 4.66831
-72698.65625 4.70045
-70802.828125 4.53901
-68798.2734375 4.00722
-69111.71875 4.15067
-65056.3398438 3.11133
-67862.578125 2.20885
-68604.7421875 2.55060
-64968.9453125 2.52516
-65327.8632812 2.50935
-71201.765625 2.27783
-70823.0234375 2.51090
-67743.8359375 2.16339
-63869.1484375 2.39519
-69135.921875 3.05184
-64562.7304688 3.99550
-63827.046875 3.79341
-66115.7421875 3.74067
-67717.046875 4.01319
-64832.0390625 4.70294
-68539.84375 3.24613
-69530.359375 3.52149
-74467.6484375 2.87223
-77092.625 3.26397
-81229.546875 3.62575
-81083.3359375 3.35425
-80875.0390625 4.14827
-76078.8515625 3.93991
-73299.953125 4.28457
-81655.46875 4.81459
-81162.359375 4.82754
-84474.765625 4.99138
-83497.9609375 4.99822
-82860.2734375 5.07738
-82336.6953125 4.77332
-84737.3671875 5.18088
-81896.1015625 4.89924
-78831.2734375 4.45195
-82345.703125 4.56606
-81736.734375 4.46101
-83720.6875 4.52092
-84656.5 3.98915
-86157.2421875 4.12578
-88066.21875 3.87790
-88376.4375 4.23560
-85534.5078125 4.10142
-84214.8515625 4.26348
-84081.84375 4.18911
-85473.1328125 4.98718
-86476.015625 4.67056
-85701.9765625 3.54900
-86861.9609375 3.96809
-86807.0546875 4.13136
-89604.5234375 3.99771
-91441.015625 3.47330
-90171.171875 3.79401
-90370.03125 3.87517
-91084.4453125 3.66865
-87430.5703125 4.13867
-91538.6484375 3.89131
-89892.296875 4.39684
-90190.125 4.26039
-91483.59375 4.42580
-88973.0703125 4.44803
-87383.2890625 4.81240
-91288.7890625 4.21019
-90655.21875 4.66691
-90229.59375 4.23247
-87020.359375 3.95508
-88798.046875 4.26705
-89307.5 3.65183
-87422.9296875 4.02244
-90189.7265625 4.25196
-90775.28125 3.49056
-88112.3125 3.41444
-88880.171875 3.25257
-90685.296875 3.25031
-89706.4140625 3.45355
-89765.84375 3.26340
-91489.328125 3.31692
-88020.9609375 3.70498
-90539.3046875 4.17666
-91791.953125 4.15017
-87064.0234375 4.17282
-87932.421875 3.90461
-88761.9609375 3.29624
-89584.0546875 3.53800
-91651.71875 3.21144
-87325.234375 3.24582
-88704.9296875 3.62930
-90918.0546875 4.20128
-91524.609375 4.41793
-87503.4765625 3.86253
-83352.6328125 3.34805
-87335.328125 4.07146
-91436.390625 3.80031
-90713.671875 4.15927
-91206.6484375 4.05169
-90868.671875 4.01028
-90652.9375 3.47250
-88599.265625 3.99311
-82544.4921875 3.32019
-81604.2734375 3.76335
-79463.9296875 3.64194
-76426.25 2.84508
-74159.84375 2.89580
-64557.234375 2.37070
-63927.8125 1.86229
-72241.2421875 1.94859
-71133.15625 1.76981
-76247.7421875 2.25934
-72541.578125 2.22811
-75501.5859375 3.07700
-76766.40625 4.77302
-74114.09375 5.07433
-78249.5390625 4.40535
-70297.0859375 3.84505
-72345.390625 4.92079
-74345.640625 4.43008
-65074.9375 3.33068
-63752.453125 4.16042
-66765.09375 3.39162
-68778.8359375 3.17720
-66889.2890625 2.45457
-70865.9609375 1.94996
-69692.359375 2.44900
-66748.6328125 2.50455
-70241.8125 2.06689
-69320.640625 2.05669
-67415.3984375 2.30474
-72218.734375 2.17231
-67995.2265625 2.16394
-64884.2460938 2.21171
-67281.703125 2.31565
-72129.703125 1.81967
-66760.2109375 1.45155
-69177.96875 1.88043
-73862.0703125 1.74878
-68017.5546875 2.26123
-70189.75 2.20285
-69511.0703125 2.45777
-65451.4609375 2.76344
-70149.2421875 2.96126
-70068.2265625 2.95323
-67083.6875 3.83232
-64482.890625 3.69498
-66384.2265625 3.74931
-65281.890625 2.85018
-71336.7421875 2.21892
-73262.109375 1.91882
-71382.9453125 2.91373
-70549.2265625 2.47634
-73399.75 2.69480
-64423.390625 2.48140
-66713.125 2.65471
-69624.9453125 2.30556
-67622.5546875 2.13315
-71807.5859375 2.59903
-69201.8046875 2.81309
-67279.21875 2.96474
-67128.078125 2.88744
-70437.5234375 2.45358
-77210.203125 2.55833
-71579.625 2.41496
-74051.015625 2.18141
-69048.390625 2.28018
-68759.8515625 2.25954
-67379.0 2.51740
-64920.1640625 2.34860
-68372.7734375 2.87417
-76191.6015625 2.42946
-75887.6015625 2.42949
-74144.609375 2.30813
-70588.453125 2.47842
-73296.0390625 2.68511
-71883.2734375 2.45022
-75407.953125 3.00999
-80270.671875 2.62783
-81323.328125 2.20775
-82834.3359375 2.36051
-78879.265625 2.41158
-78206.6328125 2.71969
-82071.453125 3.23588
-83562.421875 2.89015
-86146.984375 3.47391
-85302.140625 3.34016
-85025.453125 2.93258
-83674.3046875 3.94782
-81966.234375 3.03559
-77147.5546875 2.84781
-81654.890625 3.18538
-79429.0703125 3.04911
-83203.1796875 2.73218
-87046.9453125 2.55178
-87202.4921875 2.58170
-88561.046875 2.28794
-88388.2578125 2.31860
-88620.921875 2.45373
-88658.484375 2.03087
-89520.3515625 2.23582
-91057.640625 2.25543
-90322.0234375 2.09367
-90971.75 2.44652
-91792.1796875 2.29068
-91775.2265625 2.76404
-90301.359375 2.85761
-89609.578125 2.78557
-90785.8203125 3.04178
-88709.453125 2.53193
-89647.9765625 2.62557
-91013.0390625 2.93985
-90947.6953125 3.44138
-88637.09375 2.83514
-89159.78125 3.33470
-82504.734375 2.53788
-81063.9921875 2.16183
-81155.8359375 2.46382
-80189.40625 2.74715
-76160.1328125 2.77902
-80591.4921875 2.21962
-82615.7890625 2.62565
-82342.7578125 2.76987
-81238.3671875 3.23430
-83182.9609375 3.69724
-83500.8203125 3.50189
-86875.890625 3.06416
-85246.7109375 3.01969
-82048.796875 3.01462
-83970.4296875 2.93384
-84367.6875 3.29575
-84960.3046875 3.82232
-86009.890625 3.81468
-89485.2265625 4.03984
-86374.4140625 3.85646
-87576.28125 3.93990
-89555.6171875 4.05373
-88365.9921875 4.11276
-90257.8203125 3.73003
-88617.046875 3.68468
-87667.09375 3.80469
-88863.2109375 3.85303
-87240.953125 3.78854
-87373.1015625 3.74580
-90107.375 3.58631
-87930.359375 3.79392
-90601.4921875 4.07945
-88430.0703125 3.92756
-90890.609375 4.11313
-86922.0234375 3.66388
-90533.7890625 3.79447
-87488.734375 3.98029
-85829.0703125 4.43847
-89981.9921875 4.07805
-88029.296875 4.40521
-88567.6640625 4.47028
-91604.109375 4.40320
-91357.4765625 4.46827
-88480.8359375 4.58546
-89869.5859375 4.40449
-91397.21875 4.30686
-90143.859375 4.64984
-89898.65625 4.44449
-91517.1015625 4.53755
-90644.0703125 4.50706
-90436.3203125 4.43092
-91139.2421875 4.06822
-91375.578125 4.47643
-91454.4921875 4.34779
-91277.078125 4.25078
-91217.7109375 4.42357
-89029.3515625 4.01240
-89736.703125 4.00674
-89930.2734375 4.10670
-91094.7109375 3.63592
-91185.7734375 3.14287
-88096.4453125 3.08558
-88611.6640625 2.97034
-89612.1875 2.97563
-89668.6484375 3.47668
-89335.1328125 3.81354
-90644.4375 3.57699
-89476.2109375 3.39784
-90165.921875 3.21108
-88910.4140625 2.89992
-90253.7578125 2.90317
-90650.8359375 2.78470
-88903.09375 2.23846
-84277.3828125 2.77453
-77617.765625 3.21441
-82300.171875 2.94450
-83642.484375 3.06918
-81824.3359375 3.45273
